city_norm,snapshot_year,price_level,price_momentum_3y,y_cagr_5y
SHOREACRES,2002,125100.8001341836,,0.04410992471671138
SHOREACRES,2003,125637.00183636132,0.017816157522635212,0.03440707657638642
SHOREACRES,2004,134468.81205664726,0.042315677015652975,0.007354075673728033
SHOREACRES,2005,142559.4081376924,0.04450838827032477,-0.004848626063383543
SHOREACRES,2006,150453.77416108016,0.06192824976129896,-0.022271982609277652
SHOREACRES,2007,155235.5580056796,0.049034761845762276,-0.015680937847027843
SHOREACRES,2008,148790.42313939452,0.014362141121144756,0.007909635470408682
SHOREACRES,2009,139486.54194181526,-0.024913657181761417,0.04262703782886801
SHOREACRES,2010,139136.6742627155,-0.0358377198011971,0.05897949626037291
SHOREACRES,2011,134429.13008633893,-0.03326790659104073,0.07463211142342296
SHOREACRES,2012,143440.13503605293,0.00936008334744276,0.06724015190614985
SHOREACRES,2013,154768.63914121297,0.03612888692644867,0.062392126281805016
SHOREACRES,2014,171860.95583015188,0.0853286768343493,0.05308876757572323
SHOREACRES,2015,185301.68807287057,0.08910452746664976,0.05351711169644702
SHOREACRES,2016,192660.39964882788,0.07572971240214055,0.07012981509377236
SHOREACRES,2017,198601.0157334026,0.04938474732889575,0.08696604624611748
SHOREACRES,2018,209462.93309797265,0.04169985005364496,0.07543246885258359
SHOREACRES,2019,222588.19386764,0.04930857727794624,0.06192301676792522
SHOREACRES,2020,240484.64164508344,0.06586440777647784,0.036906945453956785
SILSBEE,2009,120265.49979804202,,0.003058437362020827
SILSBEE,2010,117603.07545642318,,0.017410050310542324
SILSBEE,2011,117361.29433907,,0.024985012333974765
SILSBEE,2012,114641.96879064858,-0.01583588604198527,0.034612830133523564
SILSBEE,2013,115404.9084172111,-0.006269696197466201,0.0456156796074052
SILSBEE,2014,122115.90642873058,0.01332583590939751,0.05496973464653543
SILSBEE,2015,128203.17957822602,0.03797060238718397,0.04634071250444771
SILSBEE,2016,132773.82469539493,0.04784262653325344,0.059649582912809196
SILSBEE,2017,135904.217549596,0.03630334271244773,0.04786205440078817
SILSBEE,2018,144239.66872308703,0.040068571833479005,0.023492851917072066
SILSBEE,2019,159577.71441932846,0.06321213530418812,0.01326314395195749
SILSBEE,2020,160791.99187990176,0.05765451311529013,0.00824057822535429
SINTON,2009,103204.10541129904,,0.021827554331180776
SINTON,2010,100874.97427049646,,0.04433722074225854
SINTON,2011,100630.2397997491,,0.0568390592869239
SINTON,2012,105329.34710736509,0.006817617165621348,0.04543099778349924
SINTON,2013,106123.62905714316,0.017051361028300294,0.04692441807478809
SINTON,2014,114970.12976374342,0.045407242773273904,0.059340807593472045
SINTON,2015,125310.43015752234,0.059609742849803915,0.048585566632976196
SINTON,2016,132670.0175812707,0.07725924842758003,0.051810562662411686
SINTON,2017,131530.4353774011,0.045876517298717445,0.04903156682403931
SINTON,2018,133471.56081854308,0.021254161968436103,0.024947090052448218
SINTON,2019,153378.1634913747,0.04953497460902101,-0.007467399234054595
SINTON,2020,158857.0884309383,0.06494402261640064,-0.015683076527322815
SLATON,2000,81582.89796194456,,0.0011686706081015519
SLATON,2001,82062.11650962457,,0.009322130408478957
SLATON,2002,74172.29481291036,,0.019730640256762966
SLATON,2003,75621.31590559882,-0.0249766102446497,0.019439328531471345
SLATON,2004,78158.18655118921,-0.016115950154297787,-0.007769666598379188
SLATON,2005,82060.73119162837,0.034263556751871205,-0.014432228781801948
SLATON,2006,85959.06688345333,0.04363624616757611,-0.033859834882173034
SLATON,2007,81784.1342020111,0.015230980456884646,-0.019899003541496763
SLATON,2008,83262.82667398795,0.004859299530534988,-0.019524006181211306
SLATON,2009,75168.68843955621,-0.043727294478375756,0.008293026270422388
SLATON,2010,76307.6095619879,-0.02283869053527443,0.004681503091504391
SLATON,2011,72358.9704546511,-0.04570991962724602,0.029551675508842745
SLATON,2012,73964.48098624672,-0.005368794833064516,0.035924453472022
SLATON,2013,75445.9574712703,-0.0037781981090395655,0.04800075261747416
SLATON,2014,78337.6952100506,0.026816416982154534,0.03651803865945258
SLATON,2015,78110.58352419757,0.018346455311811116,0.07906612427319915
SLATON,2016,83701.478136351,0.03521935776869345,0.07517038839160972
SLATON,2017,88239.62193236874,0.040473322749223106,0.09690193477926079
SLATON,2018,95377.06350712564,0.06883669380037083,0.07458753491140868
SLATON,2019,93724.92743046628,0.03842227397603648,0.07752779492822137
SLATON,2020,114274.72260047344,0.09000589241792634,0.02946223193949571
SMITHVILLE,2000,120471.81303002185,,0.038680608368691693
SMITHVILLE,2001,125395.22930658942,,0.031227431908019243
SMITHVILLE,2002,132148.84091219804,,0.02652433095012663
SMITHVILLE,2003,133735.10924216633,0.03542821902003612,0.022854433578765487
SMITHVILLE,2004,134870.18066466754,0.024577879069356046,0.016111570800692254
SMITHVILLE,2005,145644.99483936306,0.032945485927272644,-0.001945978787268432
SMITHVILLE,2006,146235.66361639136,0.030234180369230756,-0.0048111422307814955
SMITHVILLE,2007,150629.34798468903,0.037523364650321245,-0.00595059817776844
SMITHVILLE,2008,149731.9900071457,0.009267629037723824,0.004585602789629606
SMITHVILLE,2009,146090.8189050003,-0.0003302718285228545,0.0314599674986229
SMITHVILLE,2010,144233.38909830296,-0.014359052829506669,0.05475165478304467
SMITHVILLE,2011,142751.54756965104,-0.01578780288218362,0.07873009433749267
SMITHVILLE,2012,146200.6951987345,0.00025064034305666283,0.08801700451047867
SMITHVILLE,2013,153196.67714574203,0.02029990379652702,0.09032460693913902
SMITHVILLE,2014,170562.99311213577,0.061128537702612507,0.0782340167810689
SMITHVILLE,2015,188285.50410695263,0.0879839347120317,0.0781183440151565
SMITHVILLE,2016,208518.59943669025,0.10823488794710179,0.10781353160080065
SMITHVILLE,2017,222909.12779036863,0.09332097836122544,0.11686420678263665
SMITHVILLE,2018,236063.2670005106,0.07829396842381775,0.07902126666478915
SMITHVILLE,2019,248570.71072410012,0.06031535721970549,0.0675847690139535
SMITHVILLE,2020,274251.5326045124,0.07153674950189526,0.0451867206126102
SOCORRO,2000,86498.47815136817,,0.0379887635499907
SOCORRO,2001,81939.83865587322,,0.06853775995512135
SOCORRO,2002,86298.64781950695,,0.07091310700880338
SOCORRO,2003,90170.8134587588,0.013956149908800564,0.04605288968141341
SOCORRO,2004,95130.74059284956,0.05101421784895588,0.025611365908104533
SOCORRO,2005,104224.95771948918,0.06493372037537681,0.018568473374622085
SOCORRO,2006,114141.7360612153,0.08174815226124466,-0.006910519382424041
SOCORRO,2007,121555.65303454858,0.08513747254777138,-0.025512883578590495
SOCORRO,2008,112936.46900683704,0.027119148663449,-0.011802285853556804
SOCORRO,2009,107953.07142856233,-0.018409884427661338,0.00021205782553646024
SOCORRO,2010,114267.53970192994,-0.020398957543183105,0.0003084515189988313
SOCORRO,2011,110251.97598405456,-0.007986934418296676,0.011464647093891278
SOCORRO,2012,106820.7614712948,-0.0035085989147279895,0.02201237491367425
SOCORRO,2013,106427.39449415776,-0.023414696246576217,0.0272559253953657
SOCORRO,2014,108067.5814516933,-0.006648351705151101,0.03257556746049528
SOCORRO,2015,114443.87843324628,0.023243432646655737,0.039117504992449925
SOCORRO,2016,116718.56002656544,0.03124573074711967,0.062272089826047594
SOCORRO,2017,119106.76843600992,0.03295246539060104,0.08935294466192478
SOCORRO,2018,121743.75849258924,0.020825192541914506,0.09750334937457916
SOCORRO,2019,126854.14293179628,0.028146287045917262,0.09559446337890698
SOCORRO,2020,138648.72252188277,0.05194526613705852,0.08003261143453777
SOMERSET,2000,92346.21744841796,,0.03397740495708046
SOMERSET,2001,92651.76285864491,,0.04013910814322874
SOMERSET,2002,93092.83466468664,,0.05029057488541966
SOMERSET,2003,98659.1212306396,0.022286699772108953,0.03133565767156732
SOMERSET,2004,109535.4858268942,0.05738639281251867,0.008973765804574763
SOMERSET,2005,109137.58847510796,0.05443391498829531,0.008498598654860912
SOMERSET,2006,112800.4456461137,0.045661675181916106,-0.020320652123565375
SOMERSET,2007,118977.15939297991,0.02794430703210038,-0.023560360574323758
SOMERSET,2008,115116.45575703838,0.017937277702831267,-0.007068299390499577
SOMERSET,2009,114539.21717542633,0.00511201619941537,0.020175653260985138
SOMERSET,2010,113854.66995952734,-0.014562501532076944,0.048156130889185134
SOMERSET,2011,101795.96892113436,-0.04016247772357873,0.08169522593764267
SOMERSET,2012,105606.48897536677,-0.026702821193691717,0.09228923682856371
SOMERSET,2013,111105.17596811603,-0.008115399648600752,0.09503226855809666
SOMERSET,2014,126569.4766817522,0.07530781302534306,0.07958253196984799
SOMERSET,2015,144039.21422211055,0.10899617039706277,0.07917222266967916
SOMERSET,2016,150749.2448224662,0.10706626737733416,0.09068900868539487
SOMERSET,2017,164202.16362924004,0.09064470934121682,0.08483243481746294
SOMERSET,2018,174931.84538400723,0.06691391174889794,0.06182219502762387
SOMERSET,2019,185612.93111140263,0.07180972823703446,0.04908779214535186
SOMERSET,2020,210831.03217955297,0.0868890661403019,0.01855302771289491
SOMERVILLE,2009,127687.39206676936,,0.03445792172603568
SOMERVILLE,2010,123091.44813584858,,0.05669848240818354
SOMERVILLE,2011,122059.31117045792,,0.056296539586853545
SOMERVILLE,2012,124126.57128235542,-0.009383446818564067,0.07376400001469596
SOMERVILLE,2013,140444.22485463208,0.0449415574585208,0.06262092026080479
SOMERVILLE,2014,151255.8447639696,0.07410585408803105,0.06005874611955897
SOMERVILLE,2015,162174.7733313087,0.09321650563974782,0.060203896584408945
SOMERVILLE,2016,160509.29971829697,0.045519421934705484,0.09437013231167235
SOMERVILLE,2017,177177.65760395606,0.054141545849835326,0.06368121935226623
SOMERVILLE,2018,190281.11799266955,0.05472068875523828,0.03256822036705431
SOMERVILLE,2019,202470.53636145504,0.0804894841047119,0.017653241832364497
SOMERVILLE,2020,217235.24091544823,0.07030390032330591,0.00029140333532873264
SOUR LAKE,2009,146413.17560545032,,0.016312156861599147
SOUR LAKE,2010,147899.55686238443,,0.02354398318396478
SOUR LAKE,2011,147182.34987523945,,0.03213910813147636
SOUR LAKE,2012,148457.59092040674,0.004632945608426198,0.03270354633328498
SOUR LAKE,2013,151947.17496781118,0.009040471703107178,0.02449811207790109
SOUR LAKE,2014,158750.74166182958,0.025541745772158064,0.05859761719539791
SOUR LAKE,2015,166149.64630844665,0.03824298181196073,0.05994976242945671
SOUR LAKE,2016,172403.8270671834,0.043001078238909196,0.077584474816359
SOUR LAKE,2017,174373.60683658018,0.03178290801117045,0.0797225309017795
SOUR LAKE,2018,171493.80730427595,0.010608640419059956,0.08379193643434535
SOUR LAKE,2019,211042.6946531032,0.06973073456134116,0.0470125194347073
SOUR LAKE,2020,222293.0222040167,0.0842972588271722,0.03531252041981281
SOUTH HOUSTON,2000,67355.53953824841,,0.04253556261497038
SOUTH HOUSTON,2001,68728.95385864971,,0.05365024870259427
SOUTH HOUSTON,2002,70462.88224163426,,0.04352915591301376
SOUTH HOUSTON,2003,72449.94333853958,0.024601318195061284,0.028502887180418268
SOUTH HOUSTON,2004,79842.32619515603,0.051230168841587265,0.004241085370509934
SOUTH HOUSTON,2005,82952.16232682817,0.05589913926376777,-0.010444799718049014
SOUTH HOUSTON,2006,89252.85219258815,0.07199975088637456,-0.033484382167463744
SOUTH HOUSTON,2007,87193.34562608981,0.029793279957771812,-0.027428465822873282
SOUTH HOUSTON,2008,83380.71712537963,0.0017191390191164668,-0.01259348496409085
SOUTH HOUSTON,2009,81549.83892248693,-0.02963825227382566,0.01465239991665368
SOUTH HOUSTON,2010,78709.62413509977,-0.033545307989105155,0.04520415707817649
SOUTH HOUSTON,2011,75277.72475006766,-0.03350349908202421,0.07585510336038448
SOUTH HOUSTON,2012,75873.6737920679,-0.023761340707078027,0.09852132099455879
SOUTH HOUSTON,2013,78261.03157457717,-0.0019033991529923133,0.1067894038275452
SOUTH HOUSTON,2014,87702.00905507624,0.05223889895699507,0.09868261416387414
SOUTH HOUSTON,2015,98182.36302488252,0.08971799445746731,0.0919990236521151
SOUTH HOUSTON,2016,108501.4159175736,0.1150558294544104,0.09228321375575343
SOUTH HOUSTON,2017,121376.20804905724,0.11440060985871825,0.1082989290789087
SOUTH HOUSTON,2018,129978.20388696907,0.09802530849507018,0.08853737706231746
SOUTH HOUSTON,2019,140401.19463440683,0.08971216494059098,0.071969968664094
SOUTH HOUSTON,2020,152456.07363019025,0.07895596847871866,0.04751560378303821
SOUTH PADRE ISLAND,2001,235625.43784366548,,0.09293013156113927
SOUTH PADRE ISLAND,2002,245249.54450247707,,0.09081255794276832
SOUTH PADRE ISLAND,2003,248597.50668596197,,0.09032630237141692
SOUTH PADRE ISLAND,2004,286065.4993697204,0.06679532279425526,0.06424012784248645
SOUTH PADRE ISLAND,2005,326915.52213494066,0.1005483087211485,0.026721984024324907
SOUTH PADRE ISLAND,2006,367438.0872657019,0.13910161526709208,0.005454743739863321
SOUTH PADRE ISLAND,2007,378755.4187964205,0.09807277460818664,-0.016510002882757946
SOUTH PADRE ISLAND,2008,383070.9448734187,0.054260391555720044,-0.022617329818477416
SOUTH PADRE ISLAND,2009,390538.3027783834,0.02053167229805042,-0.030619436927537103
SOUTH PADRE ISLAND,2010,372992.2837645092,-0.005097938280722469,-0.015142149151924467
SOUTH PADRE ISLAND,2011,377569.41665461473,-0.004810316431743011,-0.02598907439381215
SOUTH PADRE ISLAND,2012,348504.66088888305,-0.03724676767514257,-0.005248409177035396
SOUTH PADRE ISLAND,2013,341666.4888703571,-0.028817505371271812,0.005966782898152667
SOUTH PADRE ISLAND,2014,334299.0727615966,-0.039760748960108505,0.005722730771473117
SOUTH PADRE ISLAND,2015,345595.12193222065,-0.002790659584480326,0.014877369465419177
SOUTH PADRE ISLAND,2016,330990.82177744014,-0.01052569186334018,0.07871412520123688
SOUTH PADRE ISLAND,2017,339454.6814615898,0.00511451209718361,0.09938261976357232
SOUTH PADRE ISLAND,2018,351982.10746727063,0.006122808628984622,0.09577689576069193
SOUTH PADRE ISLAND,2019,343974.70081178105,0.01290842505420109,0.1016852891908635
SOUTH PADRE ISLAND,2020,372079.2453499028,0.031061445873834748,0.08225828363047039
SOUTHLAKE,2000,428418.91519590345,,0.024691242199674113
SOUTHLAKE,2001,433225.8870928901,,0.035351494928750116
SOUTHLAKE,2002,438576.0384276548,,0.035744506708137225
SOUTHLAKE,2003,433917.5501619117,0.004260064636608885,0.02953979821204933
SOUTHLAKE,2004,456837.7374858994,0.017847054303333776,0.02033381512344823
SOUTHLAKE,2005,483987.0698470492,0.03338690277531331,0.00674497632615223
SOUTHLAKE,2006,515410.752080925,0.05904745142881662,-0.008481205247255152
SOUTHLAKE,2007,522766.91417175235,0.045960716240088795,-0.0013044330261424708
SOUTHLAKE,2008,501906.6078242794,0.01219235172159272,0.019747819929459176
SOUTHLAKE,2009,505211.66751812486,-0.006640081437100709,0.0329122836204081
SOUTHLAKE,2010,500531.1551628569,-0.014384161418801722,0.04722738804500115
SOUTHLAKE,2011,493921.8384968668,-0.005331330805504408,0.05770923474369605
SOUTHLAKE,2012,519366.2255541392,0.00925314345359074,0.05691991890833825
SOUTHLAKE,2013,553460.767578437,0.03407469053901213,0.047984102903700254
SOUTHLAKE,2014,594005.6592455623,0.06343459558746956,0.04071625286886782
SOUTHLAKE,2015,630428.8418923398,0.06672905234520532,0.04434904897695935
SOUTHLAKE,2016,653867.4364858032,0.05714434134523838,0.0897954237609686
SOUTHLAKE,2017,684989.8209370734,0.0486514903450066,0.1103865624666529
SOUTHLAKE,2018,699616.9374293113,0.035320341917006726,0.1098538074441977
SOUTHLAKE,2019,725190.7695095302,0.035112419539205186,0.11582565360673414
SOUTHLAKE,2020,783185.1635332428,0.045667101599574655,0.09887964457582799
SPARKS,2000,87227.23952149673,,0.021361590175770218
SPARKS,2001,74035.4992134442,,0.06959692246404603
SPARKS,2002,95395.2203368676,,0.026357555311143255
SPARKS,2003,82557.41789386187,-0.0181737084053607,0.022111090607426
SPARKS,2004,92342.16984145786,0.07643222011438389,-0.0023437631058143005
SPARKS,2005,96950.42924931095,0.005404999020172996,-0.02503359720228837
SPARKS,2006,103643.18067775323,0.0787683852627643,-0.0269716411027362
SPARKS,2007,108647.57405456912,0.05569869837293773,-0.04820571563537679
SPARKS,2008,92097.23777507686,-0.01697260061633543,-0.01996281486647744
SPARKS,2009,91265.08967618745,-0.041509121777960956,-0.010190622419175344
SPARKS,2010,85407.88894870637,-0.07709007177877092,0.008005002178745002
SPARKS,2011,90399.95665935574,-0.0061812050167964205,-0.0003162108569075839
SPARKS,2012,84866.3445096095,-0.02393905209849745,0.007001746500664652
SPARKS,2013,83264.40368310049,-0.00843665725531928,0.026805222909307647
SPARKS,2014,86708.66608612063,-0.013800538708716004,0.05300015960285642
SPARKS,2015,88881.50992618775,0.015528172402006879,0.0701494393909492
SPARKS,2016,90257.11978226888,0.027244989155968735,0.07976741761238193
SPARKS,2017,87879.30525592134,0.004480175523790653,0.11268157501742881
SPARKS,2018,95038.53244623744,0.022577185883385198,0.10889780942624183
SPARKS,2019,112254.74048872352,0.0754108319924085,0.07803186497523984
SPARKS,2020,124747.99246980649,0.12386889146437574,0.06218962831790198
SPEARMAN,2016,123575.94078098497,,0.056510485587837556
SPEARMAN,2017,127448.05948231848,,0.0311974774486794
SPEARMAN,2018,133181.17671727735,,-0.009605309131112794
SPEARMAN,2019,131615.71198079988,0.021232444842678166,0.004251821951291701
SPEARMAN,2020,142004.48469292643,0.036707588816047076,-0.025035307186597633
SPICEWOOD,2000,285336.3370673657,,0.034025560465810845
SPICEWOOD,2001,286905.7704330538,,0.04785515254805728
SPICEWOOD,2002,285674.10789071134,,0.05961138875200578
SPICEWOOD,2003,293062.41719773,0.00894544002569675,0.04497592049495114
SPICEWOOD,2004,307276.82926324994,0.023128486134367465,0.026738202323776772
SPICEWOOD,2005,337297.7573978341,0.05693316253436986,0.001548808136538904
SPICEWOOD,2006,362447.8679774427,0.07340053487052267,-0.0191655611234941
SPICEWOOD,2007,381596.1348846953,0.07487522153330417,-0.017931759333941644
SPICEWOOD,2008,365167.0160417403,0.026816163232150636,0.002198659397598668
SPICEWOOD,2009,350613.3266175553,-0.011004558206449078,0.02189790852108242
SPICEWOOD,2010,339917.90861562017,-0.037819185580928116,0.040435053023741396
SPICEWOOD,2011,329021.3507737461,-0.03414741586615744,0.05404527052969832
SPICEWOOD,2012,348587.8933615363,-0.0019293296074379684,0.051890500832187936
SPICEWOOD,2013,369199.0969041509,0.027926813195774836,0.05133563432443
SPICEWOOD,2014,390720.29562474816,0.0589626190367758,0.049804985759127174
SPICEWOOD,2015,414427.841051859,0.05936480701256208,0.06131629296986474
SPICEWOOD,2016,428075.52763314714,0.05055773216399251,0.12425509154411851
SPICEWOOD,2017,448915.8772298883,0.04736887809781187,0.1318866368505105
SPICEWOOD,2018,474206.5560794035,0.04593864674168158,0.10272406869706319
SPICEWOOD,2019,498206.1976796628,0.05187203321168954,0.08559690735901526
SPICEWOOD,2020,558049.9589407457,0.07523329724166894,0.05088809998701582
SPLENDORA,2000,92382.0420053393,,0.05812179045534349
SPLENDORA,2001,91751.21365704604,,0.0771148170272693
SPLENDORA,2002,95469.16482017942,,0.05834578534170243
SPLENDORA,2003,101787.97174608876,0.032847733876461005,0.032702797064845024
SPLENDORA,2004,113701.40624788927,0.07411637984657671,0.0001001709811763174
SPLENDORA,2005,122536.60632433691,0.08676149278139178,-0.022886323992669655
SPLENDORA,2006,133021.49319798092,0.09330613721421388,-0.04228958046094822
SPLENDORA,2007,126765.49205746072,0.03691956781009331,-0.02894169381455991
SPLENDORA,2008,119556.5094879789,-0.00817330546232442,-0.005359133441999564
SPLENDORA,2009,113758.3655652126,-0.05080849730757264,0.03951965965773474
SPLENDORA,2010,109141.84914350782,-0.04867242126300242,0.07557058030324959
SPLENDORA,2011,107174.84908354707,-0.03578647762966536,0.08827153450960723
SPLENDORA,2012,109452.97836054629,-0.012778177834554927,0.08921722797562337
SPLENDORA,2013,116387.06652457605,0.021655486343258534,0.09797725561573745
SPLENDORA,2014,138085.11940481243,0.08813972726151675,0.0682480663944185
SPLENDORA,2015,157103.50728649975,0.12802683743409982,0.060282972015807124
SPLENDORA,2016,163598.46665965955,0.12018951216012463,0.08472931634217873
SPLENDORA,2017,167803.1438544384,0.06713100374938508,0.08933502125843029
SPLENDORA,2018,185725.45952894972,0.057373739664602574,0.06553744966676955
SPLENDORA,2019,192091.19431405625,0.054976395426069136,0.053813359385157966
SPLENDORA,2020,210520.70437170216,0.0785283707554687,0.03245999068741012
SPRING,2000,156814.1536897849,,0.0269165513325349
SPRING,2001,155322.0142145592,,0.03480588902177906
SPRING,2002,160758.26648244305,,0.032805450705769346
SPRING,2003,164001.7009315162,0.01505061325621404,0.021241192885405935
SPRING,2004,176831.6319345722,0.044180664705164574,0.005303283028012196
SPRING,2005,179085.74867362398,0.036643043091799665,-0.0016927127342805104
SPRING,2006,184300.9067047996,0.03966408074480787,-0.014051431821766824
SPRING,2007,188914.77301767984,0.022277154148022893,-0.015545772961844007
SPRING,2008,182175.5013889291,0.00571821418970786,0.00944391506000164
SPRING,2009,181570.5709101637,-0.004962773149627897,0.03260213678951729
SPRING,2010,177575.167660307,-0.020422568476955227,0.05245105656210547
SPRING,2011,171711.2599962893,-0.01952558108205782,0.06481528103539191
SPRING,2012,174680.15203143857,-0.012813136952504744,0.06494878273035898
SPRING,2013,190941.77071359672,0.024486494123230562,0.055328753676289866
SPRING,2014,213162.37783441445,0.07474127239023742,0.03934764027366855
SPRING,2015,229293.51692253197,0.09492088084366501,0.0372131470938637
SPRING,2016,235055.3552439153,0.07174072760039207,0.06908700917377297
SPRING,2017,239269.404437084,0.03926317165533444,0.09168747081353357
SPRING,2018,249942.3227933138,0.02915947159507737,0.07791505964116285
SPRING,2019,258532.2512906606,0.03224200057258275,0.07445072239259898
SPRING,2020,275252.8602321683,0.04780763173183189,0.059714761977036845
SPRING BRANCH,2009,252229.98528569887,,0.033022655307238136
SPRING BRANCH,2010,253736.020976165,,0.04573215524018215
SPRING BRANCH,2011,254016.77315184535,,0.05320374456302379
SPRING BRANCH,2012,264984.6442184295,0.016579461003523255,0.05704315709744234
SPRING BRANCH,2013,280414.621741902,0.03388644975832622,0.05339949202177441
SPRING BRANCH,2014,296719.40224715933,0.05316039054409827,0.055811386216045644
SPRING BRANCH,2015,317310.4952143702,0.061910487173144624,0.06274915824941663
SPRING BRANCH,2016,329173.12267752254,0.0548917697663458,0.10012130420244647
SPRING BRANCH,2017,349690.87755098724,0.05628096249214409,0.11184252275137552
SPRING BRANCH,2018,363719.1591364877,0.04655144219132201,0.10072616380582566
SPRING BRANCH,2019,389293.94759773463,0.0575098667619518,0.08790299776010113
SPRING BRANCH,2020,430168.1830994915,0.07148145988242338,0.06337184226518766
SPRINGTOWN,2009,149288.5905970685,,0.030339333334246987
SPRINGTOWN,2010,137958.42123309415,,0.07072166825867843
SPRINGTOWN,2011,131308.4089023889,,0.10023564292944465
SPRINGTOWN,2012,143692.11613786608,-0.012655356899042736,0.1054545151464128
SPRINGTOWN,2013,157164.9538300775,0.04440553437844086,0.10479975014834864
SPRINGTOWN,2014,173351.664047342,0.09701312929178552,0.09436159137106337
SPRINGTOWN,2015,194147.21889942008,0.10551866077489169,0.08947055664410075
SPRINGTOWN,2016,211700.11285386945,0.1043882907991116,0.10755488161981974
SPRINGTOWN,2017,237212.36857775925,0.1102048110975149,0.10482101725138393
SPRINGTOWN,2018,258686.36964896417,0.10039208380661657,0.08468260616840029
SPRINGTOWN,2019,272102.30850011384,0.08726909990859677,0.07746241406237453
SPRINGTOWN,2020,297994.7841556417,0.0790057959857573,0.05647843056504431
STAFFORD,2000,124755.26682019937,,0.03264614495227325
STAFFORD,2001,125760.59408272688,,0.03275939255661475
STAFFORD,2002,130865.27236343511,,0.03138870244565828
STAFFORD,2003,133176.0169929446,0.022011331046578375,0.014969519429240519
STAFFORD,2004,143282.80063964744,0.044439192904552005,0.0007272545076553172
STAFFORD,2005,146492.88425841057,0.03831877122972527,-0.009073306449146501
STAFFORD,2006,147754.37436836562,0.03523300229458415,-0.017886526764494093
STAFFORD,2007,152734.18897914307,0.021521238414050625,-0.01596779335663745
STAFFORD,2008,143446.85223677786,-0.006979614143872714,0.011039894495671998
STAFFORD,2009,143804.57432562046,-0.008991336419933993,0.02955356494370376
STAFFORD,2010,139966.52092010758,-0.0286793208377768,0.05155242762788603
STAFFORD,2011,135004.63914024105,-0.02001546267940979,0.07203610588847686
STAFFORD,2012,140923.30734646192,-0.00672377102616728,0.07287832991355248
STAFFORD,2013,151541.81559025767,0.02683998765330564,0.0672840934188923
STAFFORD,2014,166347.9428610386,0.0720694343530699,0.055027744513767685
STAFFORD,2015,179961.17470553986,0.08492237019370741,0.051332948455186544
STAFFORD,2016,191159.44236368084,0.08049084039929544,0.06930643916313906
STAFFORD,2017,200325.0198544251,0.06391252079233789,0.0872429763146958
STAFFORD,2018,209861.45053890056,0.05257071717538375,0.07933562696307939
STAFFORD,2019,217438.6973541677,0.04387146874900183,0.07230617088713553
STAFFORD,2020,231142.7073428329,0.04885390736355011,0.05490678582381747
STAMFORD,2012,76156.09566835633,,0.007483456766126384
STAMFORD,2013,76419.2944257952,,0.03265546312145107
STAMFORD,2014,77979.20109843316,,0.028131753318651365
STAMFORD,2015,86588.6148475453,0.04372328827204508,0.016525427281450122
STAMFORD,2016,87802.46541448288,0.04737265009667446,0.022217654567799894
STAMFORD,2017,79048.61930562598,0.004550642490322554,0.03875509155620027
STAMFORD,2018,89738.80011417974,0.011982856365616357,-0.01456565799829912
STAMFORD,2019,89582.38961468021,0.006712151541763189,0.00039535291004688666
STAMFORD,2020,93983.58884072292,0.05938197355439434,-0.024631265021420323
STAR HARBOR,2009,226954.5064349115,,0.009633082407493498
STAR HARBOR,2010,240407.37000601753,,-0.002837211541066309
STAR HARBOR,2011,237454.38763548856,,0.00912335619112592
STAR HARBOR,2012,241135.19018898648,0.02040817149231522,0.021717331501756476
STAR HARBOR,2013,244491.7840039807,0.005631412336967401,0.029815988206929545
STAR HARBOR,2014,238098.5076518519,0.0009033853960243032,0.048259007909644325
STAR HARBOR,2015,237016.2345925113,-0.005726571048836782,0.08683981961166642
STAR HARBOR,2016,248485.75051585308,0.005415878736158231,0.12560508853002417
STAR HARBOR,2017,268481.51890665834,0.040844634037040306,0.12951165274542253
STAR HARBOR,2018,283179.89735096693,0.0611125275967761,0.11129499426903244
STAR HARBOR,2019,301369.77143399237,0.06643093165172509,0.09988762323650047
STAR HARBOR,2020,359422.9487526451,0.10212402326059977,0.054034952857443974
STEPHENVILLE,2009,137488.3935346453,,0.022063899449963786
STEPHENVILLE,2010,136528.25302870318,,0.03462119497227967
STEPHENVILLE,2011,136130.88008796735,,0.04497070893739319
STEPHENVILLE,2012,137382.18649875317,-0.00025755966863216795,0.046460791307973315
STEPHENVILLE,2013,144786.00179517042,0.019767923910378515,0.052049391842285964
STEPHENVILLE,2014,153340.29035095402,0.04047873743550845,0.05146577397845231
STEPHENVILLE,2015,161856.2179715207,0.05616795872846936,0.05977710384872936
STEPHENVILLE,2016,169620.0699037935,0.05418513382678802,0.09346047664931789
STEPHENVILLE,2017,172403.16264492544,0.039831530793479564,0.11593434327357
STEPHENVILLE,2018,186598.1027259703,0.04855837124782281,0.10545838067619062
STEPHENVILLE,2019,197075.2038330251,0.05127962859120894,0.10262971829925904
STEPHENVILLE,2020,216372.4938232447,0.07866256645170888,0.08130100766425241
STINNETT,2018,116364.09227622092,,0.01988332523240799
STINNETT,2019,118900.90692927338,,0.028102109101290296
STINNETT,2020,128601.70658217728,,0.006415247986034878
STOCKDALE,2009,171842.4049326546,,0.03886254438293313
STOCKDALE,2010,167559.8438617748,,0.059101577566975205
STOCKDALE,2011,167899.90347714347,,0.06553226984462857
