city_norm,snapshot_year,price_level,price_momentum_3y,y_cagr_10y
SEGUIN,2009,171406.82941147918,,0.02559880987171148
SEGUIN,2010,168866.7775171803,,0.03474758764882635
SEGUIN,2011,157370.68103577162,,0.05912012305585623
SEGUIN,2012,160875.30017511276,-0.020914956804393592,0.06473227360100409
SEGUIN,2013,164893.16471420915,-0.007906024260419198,0.0591276555392648
SEGUIN,2014,171849.92492965338,0.029773806463054386,0.051441481655396304
SEGUIN,2015,184992.84201439857,0.04766359116495322,0.041389580936349146
SELMA,2000,137746.93207060263,,0.018842057964566283
SELMA,2001,135779.02591352843,,0.01903115890323237
SELMA,2002,143217.67303942956,,0.017626726339801335
SELMA,2003,147491.70513067942,0.02304613862095306,0.018932657355083427
SELMA,2004,158526.61690626832,0.05298738335563691,0.01611405135703281
SELMA,2005,162656.11360126678,0.04333696067413295,0.0188674666891695
SELMA,2006,176512.99907303823,0.06170297060248764,0.013196488362754666
SELMA,2007,179536.64748107284,0.042358166414796505,0.015769023442210095
SELMA,2008,173430.35658609716,0.02160946651437534,0.023620746126501224
SELMA,2009,169770.09866379978,-0.012899203456565034,0.028825401451819443
SELMA,2010,166016.2420809206,-0.025760300888417742,0.0376140681745083
SELMA,2011,163948.45371442646,-0.01856682094251516,0.0586698039004645
SELMA,2012,170561.7558423656,0.001551961218422937,0.06570789712013592
SELMA,2013,177919.035210234,0.02334941419440617,0.056639613864572835
SELMA,2014,186005.91801923505,0.04297319199686078,0.049178811229878105
SELMA,2015,196086.34073615572,0.04758328733086503,0.041341834843220626
SHALLOWATER,2000,103193.15096383369,,0.044864390723656555
SHALLOWATER,2001,108220.4081793287,,0.04140924531404866
SHALLOWATER,2002,101553.57724173018,,0.05667150195606885
SHALLOWATER,2003,109305.04201681894,0.019365131408759062,0.05272567046703713
SHALLOWATER,2004,113213.12493436936,0.015147626330685782,0.05364678678095025
SHALLOWATER,2005,119091.68844334903,0.054537615013531715,0.04560131152593261
SHALLOWATER,2006,141426.49106766598,0.08967467317832112,0.03419572670152471
SHALLOWATER,2007,148494.05119357424,0.09463860184336403,0.03845066980813683
SHALLOWATER,2008,152037.86946712548,0.0848177289873926,0.04176947993910618
SHALLOWATER,2009,158068.798475247,0.03777959824390553,0.035314652983798434
SHALLOWATER,2010,160047.96599109613,0.025290738688524383,0.04237389073179365
SHALLOWATER,2011,162376.60488772357,0.022171796417093548,0.05051279395500052
SHALLOWATER,2012,176236.22202988752,0.03693056009479734,0.04923155918350308
SHALLOWATER,2013,182722.62590389175,0.045155048939125475,0.04658332415887112
SHALLOWATER,2014,190918.16374954153,0.05545874852037502,0.04194055281664921
SHALLOWATER,2015,186012.72104928168,0.018159514083590622,0.043268372503798114
SHAVANO PARK,2000,390931.52914700255,,0.029709121443610043
SHAVANO PARK,2001,397199.693240381,,0.02597153078854264
SHAVANO PARK,2002,409726.3388555183,,0.026444466810729983
SHAVANO PARK,2003,409954.6796051228,0.015964149782811576,0.028995263052661313
SHAVANO PARK,2004,441922.1525112924,0.03620485459611822,0.026613632013819055
SHAVANO PARK,2005,456297.9363849731,0.036537154391304005,0.026069456244223854
SHAVANO PARK,2006,505009.4876400617,0.07198299554164311,0.016273597807421547
SHAVANO PARK,2007,533973.0454204326,0.06510196884583652,0.01466063145209473
SHAVANO PARK,2008,555848.3607912429,0.06799513620435538,0.01282499379240476
SHAVANO PARK,2009,535660.4185687782,0.019835220226128936,0.018419119026954034
SHAVANO PARK,2010,523897.464793567,-0.0063296738941053254,0.027105693562174293
SHAVANO PARK,2011,513289.0546310888,-0.026202717922270358,0.045288022634423886
SHAVANO PARK,2012,531922.624056077,-0.0023314039092363625,0.051452107837158145
SHAVANO PARK,2013,545594.022139293,0.013618283010882859,0.054637200457383406
SHAVANO PARK,2014,574666.7109201342,0.03836811913546567,0.0504748952803038
SHAVANO PARK,2015,590222.964500619,0.035275365955818705,0.04767356776000753
SHENANDOAH,2000,175429.81520974764,,0.011662988045777478
SHENANDOAH,2001,169421.26685025773,,0.015441659284803011
SHENANDOAH,2002,169457.5526969553,,0.020022921899115476
SHENANDOAH,2003,183408.06129279916,0.014935254029312617,0.025956997209165555
SHENANDOAH,2004,197872.119861066,0.05310633967732148,0.02887249618644283
SHENANDOAH,2005,204270.56810156596,0.0642613461076098,0.029553068642296232
SHENANDOAH,2006,202205.04190592564,0.033057559517922774,0.032070004606264524
SHENANDOAH,2007,203523.48537165928,0.009431008548929531,0.032585904772969077
SHENANDOAH,2008,191734.24314908395,-0.02089042973431432,0.04027749093498878
SHENANDOAH,2009,189385.0637549579,-0.0215966867725631,0.042338994993667
SHENANDOAH,2010,196998.09250318675,-0.010803669755278134,0.0432448372078289
SHENANDOAH,2011,197477.5324379004,0.00988673907975346,0.05771511615707636
SHENANDOAH,2012,206614.236706507,0.029449008268133126,0.06372988061338192
SHENANDOAH,2013,236979.0739691195,0.06352897325683471,0.05272972596779102
SHENANDOAH,2014,263026.91106329585,0.10025706076280039,0.045149195601769776
SHENANDOAH,2015,273333.6938714252,0.09776903347492505,0.04512030777944109
SHEPHERD,2009,92033.8018010643,,0.04499831510042185
SHEPHERD,2010,90967.879015874,,0.06008956927759601
SHEPHERD,2011,89681.379333471,,0.0821804461470661
SHEPHERD,2012,92519.23718687856,0.0017550957248460008,0.07618350728755585
SHEPHERD,2013,99214.75543953688,0.029349202597911406,0.05899451078208884
SHEPHERD,2014,108011.58523832352,0.0639535964530098,0.05627610210382983
SHEPHERD,2015,123971.80924522458,0.10246200757174684,0.04315245768933429
SHERMAN,2012,100963.933667525,,0.10170281313811169
SHERMAN,2013,106697.81127678476,,0.09676402091810576
SHERMAN,2014,112404.3011939742,,0.09243682549035404
SHERMAN,2015,127178.71652140748,0.07998085892816453,0.0753923131016705
SHOREACRES,2000,119154.25107684622,,0.015624590854160791
SHOREACRES,2001,118747.3040847624,,0.012481188544329891
SHOREACRES,2002,125100.8001341836,,0.013773792264212936
SHOREACRES,2003,125637.00183636132,0.017816157522635212,0.021072406580511238
SHOREACRES,2004,134468.81205664726,0.042315677015652975,0.024838814626249706
SHOREACRES,2005,142559.4081376924,0.04450838827032477,0.02656948165928652
SHOREACRES,2006,150453.77416108016,0.06192824976129896,0.025035571932227718
SHOREACRES,2007,155235.5580056796,0.049034761845762276,0.02494137657539075
SHOREACRES,2008,148790.42313939452,0.014362141121144756,0.034792375661575115
SHOREACRES,2009,139486.54194181526,-0.024913657181761417,0.04784484648650622
SHOREACRES,2010,139136.6742627155,-0.0358377198011971,0.05624477288457452
SHOREACRES,2011,134429.13008633893,-0.03326790659104073,0.07237860044453415
SHOREACRES,2012,143440.13503605293,0.00936008334744276,0.07705794101920693
SHOREACRES,2013,154768.63914121297,0.03612888692644867,0.06889241145065084
SHOREACRES,2014,171860.95583015188,0.0853286768343493,0.05749666712875667
SHOREACRES,2015,185301.68807287057,0.08910452746664976,0.045179032641124994
SILSBEE,2009,120265.49979804202,,0.02868668383467443
SILSBEE,2010,117603.07545642318,,0.03177398540141474
SILSBEE,2011,117361.29433907,,0.042173181775263746
SILSBEE,2012,114641.96879064858,-0.01583588604198527,0.04121636833711362
SILSBEE,2013,115404.9084172111,-0.006269696197466201,0.034495129969489335
SILSBEE,2014,122115.90642873058,0.01332583590939751,0.033906161168464344
SILSBEE,2015,128203.17957822602,0.03797060238718397,0.02711399805290049
SINTON,2009,103204.10541129904,,0.040415122259598535
SINTON,2010,100874.97427049646,,0.04645923779568628
SINTON,2011,100630.2397997491,,0.05432181310650752
SINTON,2012,105329.34710736509,0.006817617165621348,0.047229734877330065
SINTON,2013,106123.62905714316,0.017051361028300294,0.03587747142729514
SINTON,2014,114970.12976374342,0.045407242773273904,0.02539274761344279
SINTON,2015,125310.43015752234,0.059609742849803915,0.015943167183098517
SLATON,2000,81582.89796194456,,-0.006662406175668378
SLATON,2001,82062.11650962457,,-0.012504860908204352
SLATON,2002,74172.29481291036,,-0.0002805310313692688
SLATON,2003,75621.31590559882,-0.0249766102446497,-0.0002321325528344964
SLATON,2004,78158.18655118921,-0.016115950154297787,0.00022943649086348827
SLATON,2005,82060.73119162837,0.034263556751871205,-0.004921254479805959
SLATON,2006,85959.06688345333,0.04363624616757611,-0.0026579193809934676
SLATON,2007,81784.1342020111,0.015230980456884646,0.007626214974411516
SLATON,2008,83262.82667398795,0.004859299530534988,0.013676269548348774
SLATON,2009,75168.68843955621,-0.043727294478375756,0.022308128689106255
SLATON,2010,76307.6095619879,-0.02283869053527443,0.041209765450709535
SLATON,2011,72358.9704546511,-0.04570991962724602,0.05211381267716231
SLATON,2012,73964.48098624672,-0.005368794833064516,0.06597726865942555
